chr	start	gain.overall	gain.clonal	gain.subclonal	loss.overall	loss.clonal	loss.subclonal	LOH.overall	LOH.clonal	LOH.subclonal	AI.overall	AI.clonal	AI.subclonal	end
11	1187590	0.428571428571429	0	0.428571428571429	0.642857142857143	0.0714285714285714	0.571428571428571	0.357142857142857	0	0.357142857142857	0.857142857142857	0	0.857142857142857	1213497
11	1213497	0.428571428571429	0	0.428571428571429	0.642857142857143	0.0714285714285714	0.571428571428571	0.357142857142857	0	0.357142857142857	0.857142857142857	0	0.857142857142857	1214556.5
11	1214556.5	0.428571428571429	0	0.428571428571429	0.642857142857143	0.214285714285714	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.142857142857143	0.785714285714286	1214615.5
11	1214615.5	0.428571428571429	0	0.428571428571429	0.642857142857143	0.214285714285714	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.142857142857143	0.785714285714286	1215696
11	1215696	0.428571428571429	0	0.428571428571429	0.642857142857143	0.214285714285714	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.214285714285714	0.714285714285714	1216010
11	1216010	0.428571428571429	0	0.428571428571429	0.642857142857143	0.214285714285714	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.214285714285714	0.714285714285714	1216342
11	1216342	0.428571428571429	0	0.428571428571429	0.642857142857143	0.214285714285714	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.214285714285714	0.714285714285714	1232058
11	1232058	0.428571428571429	0	0.428571428571429	0.642857142857143	0.214285714285714	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.214285714285714	0.714285714285714	1276172
11	1276172	0.428571428571429	0	0.428571428571429	0.642857142857143	0.214285714285714	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.214285714285714	0.714285714285714	1281856.5
11	1281856.5	0.428571428571429	0	0.428571428571429	0.642857142857143	0.214285714285714	0.428571428571429	0.357142857142857	0.142857142857143	0.214285714285714	0.928571428571429	0.214285714285714	0.714285714285714	1282680.5
11	1282680.5	0.428571428571429	0	0.428571428571429	0.714285714285714	0.214285714285714	0.5	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.214285714285714	0.714285714285714	1288813
11	1288813	0.428571428571429	0	0.428571428571429	0.714285714285714	0.214285714285714	0.5	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.214285714285714	0.714285714285714	1291061.5
11	1291061.5	0.428571428571429	0	0.428571428571429	0.714285714285714	0.285714285714286	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.285714285714286	0.642857142857143	1356912.5
11	1356912.5	0.357142857142857	0	0.357142857142857	0.714285714285714	0.285714285714286	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.285714285714286	0.642857142857143	1553024
11	1553024	0.357142857142857	0	0.357142857142857	0.714285714285714	0.285714285714286	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.285714285714286	0.642857142857143	1664406.5
11	1664406.5	0.357142857142857	0	0.357142857142857	0.714285714285714	0.285714285714286	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.285714285714286	0.642857142857143	1860166
11	1860166	0.357142857142857	0	0.357142857142857	0.714285714285714	0.285714285714286	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.285714285714286	0.642857142857143	1871285.5
11	1871285.5	0.285714285714286	0	0.285714285714286	0.714285714285714	0.285714285714286	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.285714285714286	0.642857142857143	1874783
11	1874783	0.285714285714286	0	0.285714285714286	0.714285714285714	0.285714285714286	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.285714285714286	0.642857142857143	2412125.5
11	2412125.5	0.357142857142857	0	0.357142857142857	0.714285714285714	0.285714285714286	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.285714285714286	0.642857142857143	2412511
11	2412511	0.357142857142857	0	0.357142857142857	0.714285714285714	0.285714285714286	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.285714285714286	0.642857142857143	2617024.5
11	2617024.5	0.357142857142857	0	0.357142857142857	0.714285714285714	0.285714285714286	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.285714285714286	0.642857142857143	2676743
11	2676743	0.357142857142857	0	0.357142857142857	0.714285714285714	0.214285714285714	0.5	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.285714285714286	0.642857142857143	2849706
11	2849706	0.357142857142857	0	0.357142857142857	0.642857142857143	0.214285714285714	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.285714285714286	0.642857142857143	2894927
11	2894927	0.357142857142857	0	0.357142857142857	0.642857142857143	0.285714285714286	0.357142857142857	0.428571428571429	0.214285714285714	0.214285714285714	0.928571428571429	0.357142857142857	0.571428571428571	3020021
11	3020021	0.357142857142857	0	0.357142857142857	0.642857142857143	0.214285714285714	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.285714285714286	0.642857142857143	3971217
11	3971217	0.357142857142857	0	0.357142857142857	0.642857142857143	0.214285714285714	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.285714285714286	0.642857142857143	3971238.5
11	3971238.5	0.357142857142857	0	0.357142857142857	0.642857142857143	0.214285714285714	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.285714285714286	0.642857142857143	3971614.5
11	3971614.5	0.357142857142857	0	0.357142857142857	0.642857142857143	0.214285714285714	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.285714285714286	0.642857142857143	4120330
11	4120330	0.357142857142857	0	0.357142857142857	0.642857142857143	0.285714285714286	0.357142857142857	0.5	0.142857142857143	0.357142857142857	0.928571428571429	0.285714285714286	0.642857142857143	4122938.5
11	4122938.5	0.357142857142857	0	0.357142857142857	0.642857142857143	0.285714285714286	0.357142857142857	0.5	0.142857142857143	0.357142857142857	0.928571428571429	0.285714285714286	0.642857142857143	4132238.5
11	4132238.5	0.357142857142857	0	0.357142857142857	0.642857142857143	0.285714285714286	0.357142857142857	0.5	0.142857142857143	0.357142857142857	0.928571428571429	0.285714285714286	0.642857142857143	4132279.5
11	4132279.5	0.357142857142857	0	0.357142857142857	0.714285714285714	0.285714285714286	0.428571428571429	0.5	0.142857142857143	0.357142857142857	0.928571428571429	0.285714285714286	0.642857142857143	4150294.5
11	4150294.5	0.357142857142857	0	0.357142857142857	0.714285714285714	0.285714285714286	0.428571428571429	0.5	0.142857142857143	0.357142857142857	0.928571428571429	0.285714285714286	0.642857142857143	4150299
11	4150299	0.357142857142857	0	0.357142857142857	0.714285714285714	0.285714285714286	0.428571428571429	0.5	0.142857142857143	0.357142857142857	0.928571428571429	0.285714285714286	0.642857142857143	4159456
11	4159456	0.357142857142857	0	0.357142857142857	0.714285714285714	0.285714285714286	0.428571428571429	0.5	0.142857142857143	0.357142857142857	0.928571428571429	0.285714285714286	0.642857142857143	4163363.5
11	4163363.5	0.357142857142857	0	0.357142857142857	0.714285714285714	0.285714285714286	0.428571428571429	0.5	0.142857142857143	0.357142857142857	0.928571428571429	0.285714285714286	0.642857142857143	4261111
11	4261111	0.357142857142857	0	0.357142857142857	0.714285714285714	0.285714285714286	0.428571428571429	0.5	0.142857142857143	0.357142857142857	0.928571428571429	0.285714285714286	0.642857142857143	4265018.5
11	4265018.5	0.357142857142857	0	0.357142857142857	0.714285714285714	0.285714285714286	0.428571428571429	0.5	0.142857142857143	0.357142857142857	0.928571428571429	0.285714285714286	0.642857142857143	4399208
11	4399208	0.357142857142857	0	0.357142857142857	0.714285714285714	0.285714285714286	0.428571428571429	0.5	0.142857142857143	0.357142857142857	0.928571428571429	0.285714285714286	0.642857142857143	4399549
11	4399549	0.357142857142857	0	0.357142857142857	0.714285714285714	0.285714285714286	0.428571428571429	0.5	0.142857142857143	0.357142857142857	0.928571428571429	0.285714285714286	0.642857142857143	4449595
11	4449595	0.357142857142857	0	0.357142857142857	0.714285714285714	0.285714285714286	0.428571428571429	0.5	0.142857142857143	0.357142857142857	0.928571428571429	0.285714285714286	0.642857142857143	4449936
11	4449936	0.357142857142857	0	0.357142857142857	0.714285714285714	0.214285714285714	0.5	0.5	0.142857142857143	0.357142857142857	0.928571428571429	0.285714285714286	0.642857142857143	4587798.5
11	4587798.5	0.428571428571429	0	0.428571428571429	0.642857142857143	0.214285714285714	0.428571428571429	0.5	0.142857142857143	0.357142857142857	0.928571428571429	0.285714285714286	0.642857142857143	4604889.5
11	4619833	0.357142857142857	0	0.357142857142857	0.714285714285714	0.214285714285714	0.5	0.5	0.142857142857143	0.357142857142857	0.928571428571429	0.285714285714286	0.642857142857143	5285155.5
11	5285155.5	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.214285714285714	0.5	0.5	0.142857142857143	0.357142857142857	0.928571428571429	0.357142857142857	0.571428571428571	5368653
11	5368653	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.214285714285714	0.5	0.5	0.142857142857143	0.357142857142857	0.928571428571429	0.357142857142857	0.571428571428571	5373448
11	5373448	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.214285714285714	0.5	0.5	0.142857142857143	0.357142857142857	0.928571428571429	0.357142857142857	0.571428571428571	5448114
11	5448114	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.214285714285714	0.5	0.5	0.142857142857143	0.357142857142857	0.928571428571429	0.357142857142857	0.571428571428571	5519803
11	5519803	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.214285714285714	0.5	0.5	0.142857142857143	0.357142857142857	0.928571428571429	0.357142857142857	0.571428571428571	6090513
11	6090513	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.214285714285714	0.5	0.5	0.142857142857143	0.357142857142857	0.928571428571429	0.357142857142857	0.571428571428571	6126173.5
11	6126173.5	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.214285714285714	0.5	0.5	0.142857142857143	0.357142857142857	0.928571428571429	0.357142857142857	0.571428571428571	6151591.5
11	6151591.5	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.214285714285714	0.5	0.5	0.142857142857143	0.357142857142857	0.928571428571429	0.357142857142857	0.571428571428571	6197266.5
11	6197266.5	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.285714285714286	0.428571428571429	0.5	0.142857142857143	0.357142857142857	0.928571428571429	0.357142857142857	0.571428571428571	6197289
11	6197289	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.285714285714286	0.428571428571429	0.5	0.142857142857143	0.357142857142857	0.928571428571429	0.357142857142857	0.571428571428571	6235435
11	6235435	0.428571428571429	0.0714285714285714	0.357142857142857	0.714285714285714	0.285714285714286	0.428571428571429	0.5	0.142857142857143	0.357142857142857	0.928571428571429	0.357142857142857	0.571428571428571	6235537.5
11	6235537.5	0.428571428571429	0.142857142857143	0.285714285714286	0.642857142857143	0.285714285714286	0.357142857142857	0.5	0.142857142857143	0.357142857142857	0.928571428571429	0.357142857142857	0.571428571428571	6236196.5
11	6236196.5	0.428571428571429	0.142857142857143	0.285714285714286	0.642857142857143	0.285714285714286	0.357142857142857	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.357142857142857	0.571428571428571	6603860.5
11	6671199	0.428571428571429	0.142857142857143	0.285714285714286	0.642857142857143	0.285714285714286	0.357142857142857	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.357142857142857	0.571428571428571	6671278.5
11	6671278.5	0.428571428571429	0.142857142857143	0.285714285714286	0.642857142857143	0.285714285714286	0.357142857142857	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.357142857142857	0.571428571428571	6719880.5
11	6719880.5	0.428571428571429	0.142857142857143	0.285714285714286	0.642857142857143	0.285714285714286	0.357142857142857	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.357142857142857	0.571428571428571	6721151.5
11	6721151.5	0.357142857142857	0.142857142857143	0.214285714285714	0.642857142857143	0.285714285714286	0.357142857142857	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.357142857142857	0.571428571428571	6721231
11	6721231	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.285714285714286	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.357142857142857	0.571428571428571	6721580
11	6721580	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.285714285714286	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.357142857142857	0.571428571428571	6765284
11	6765284	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.285714285714286	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.357142857142857	0.571428571428571	6925324
11	6925324	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.285714285714286	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.285714285714286	0.642857142857143	7656669.5
11	7656669.5	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.285714285714286	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.285714285714286	0.642857142857143	7965690.5
11	7965690.5	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.285714285714286	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.285714285714286	0.642857142857143	7979632.5
11	7979632.5	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.285714285714286	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.285714285714286	0.642857142857143	8005562
11	8005562	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.285714285714286	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.285714285714286	0.642857142857143	8026564
11	8026564	0.357142857142857	0.0714285714285714	0.285714285714286	0.714285714285714	0.285714285714286	0.428571428571429	0.428571428571429	0.142857142857143	0.285714285714286	0.928571428571429	0.285714285714286	0.642857142857143	8683613.5
